home_team,away_team,home_score,away_score,point_spread,is_conference,is_neutral,home_advantage,off_eff_diff,def_eff_diff,adj_off_eff_diff,adj_def_eff_diff,efg_pct_diff,ts_pct_diff,threepar_diff,ftr_diff,luck_diff,net_rating_diff,rating_luck_interaction,shooting_strength_interaction
Wagner Seahawks,VCU Rams,74,103,-29,0,0,3.666666666666667,-12.181368648226524,4.1988579521025855,-13.543005001188815,17.584808918818553,-0.0299012556222275,-0.0464690835252451,-0.0873781681637284,-0.1558541460263093,0.0706294217119428,-31.12781392000737,-2.1985394963270837,0.9307607209832718
Troy Trojans,Kent State Golden Flashes,103,97,6,0,0,26.193181818181817,-0.1832668378154807,-6.2303285381797195,0.8547319015038823,-2.335580107556325,-0.0149107763545947,-0.0234552085081396,0.0016857272472049,-0.0746164498073759,-0.1092848907611998,3.1903120090602073,-0.3486528994042886,-0.04757002886847445
Fairfield Stags,Penn State Nittany Lions,68,76,-8,0,0,7.272727272727272,-2.9194501339213303,-7.829749160781063,-5.342379855797432,2.7264850799730596,-0.0409278899647324,-0.0418946610279149,-0.0230572676583765,-0.0493219618536728,-0.1057622790230991,-8.068864935770492,0.8533815447366594,0.3302416162315023
New College (FL) Mighty Banyans,Florida Gulf Coast Eagles,60,96,-36,0,0,-45.5,-31.842262233618257,22.899848803360427,-33.07798352416813,23.460525988173828,-0.0640851098619519,-0.0735848438864616,-0.0366267482260352,-0.0598427084744201,0.1272422127811551,-56.53850951234196,-7.194085057698778,3.623276593529447
Cincinnati Clermont Cougars,Northern Kentucky Norse,69,126,-57,0,0,-57.0,-40.14421696966093,35.11492962460623,-29.162581130826567,28.030290975485823,-0.1488057715121659,-0.1541996255087102,0.0655915351115001,-0.1660970859109933,0.2364180095249025,-57.19287210631239,-13.521424982386694,8.510629458776448
Franklin Grizzlies,Wright State Raiders,37,86,-49,0,0,-49.0,-64.60945168303596,12.096056559037208,-51.912737280810354,3.790906533168666,-0.2041941163766399,-0.2350734488678233,-0.0022531238823682,-0.0645955180100993,0.2541654791926885,-55.70364381397903,-14.157943322758818,11.37435632755453
Texas State Bobcats,Bowling Green Falcons,48,83,-35,0,0,2.686868686868687,-11.252014734591585,5.930427340271919,-8.296500720671645,8.002286417908891,-0.0517813647478365,-0.0498795628963045,-0.0888564730221883,-0.0374699256094882,0.2363349707423638,-16.298787138580536,-3.851973381532446,0.8439734417701851
App State Mountaineers,Central Michigan Chippewas,66,82,-16,0,0,13.09090909090909,6.822596006970642,-13.83948182205367,3.6295412349400777,-11.854610307050407,0.0185154076855224,0.0043293515020801,0.1030767813420276,0.0450297909816447,-0.3342106353283525,15.484151541990483,-5.174968124369128,0.2866953784643641
South Alabama Jaguars,Toledo Rockets,76,74,2,0,0,15.057142857142855,-5.24933706266448,-10.406261257103964,-6.208559084461342,-1.5892391505081207,-0.0097174005633901,-0.0187427466321227,0.019664599662218,0.0811775427412517,0.0660127599623003,-4.619319933953221,-0.3049340579891229,0.04488778212867615
Mercer Bears,Tennessee Volunteers,61,76,-15,0,0,24.166666666666668,-0.6921778319406826,5.67797649929372,-4.727895125176218,15.548485143129682,0.0004685845246709,0.0014922955361114,0.075482760159505,-0.0559821926914277,-0.0142397177025351,-20.2763802683059,0.28872993104992895,-0.009501198010070535
Mount Olive Trojans,UNC Wilmington Seahawks,77,106,-29,0,0,-29.0,-21.08985300313391,25.26067710992814,-10.66711167511302,15.518192970819952,-0.0821960090190195,-0.0742869932858293,0.0130791330593562,-0.1921791915550961,0.068012244228214,-26.185304645932973,-1.7809213347693802,2.1523275368428796
Western Illinois Leathernecks,Radford Highlanders,75,80,-5,0,0,-14.990384615384617,-14.370612825904004,3.6389071792195296,-9.370337005687915,5.499720888638919,-0.0880075629160019,-0.0838740457654445,-0.1686741135270276,-0.0232496629547839,0.2420629203987815,-14.870057894326834,-3.599489640399709,1.3086775556995596
Wofford Terriers,George Mason Patriots,46,70,-24,0,0,5.072727272727272,-1.6199159105456005,9.997303222293326,-5.867118121076999,11.347386916318882,-0.0193731281806895,-0.0322767279647887,0.1098928105905651,-0.1360960956630991,0.0526864859092881,-17.21450503739588,-0.9069717770881272,0.33349881265659553
Rivier Raiders,UMass Lowell River Hawks,55,107,-52,0,0,-52.0,-34.57599183601393,30.310964407832685,-29.134991525395417,31.59960896332123,-0.1664072548773683,-0.1679324166650301,0.2153938640504824,-0.2605406161016084,-0.0470981150691373,-60.73460048871665,2.8604852024956595,10.106678143401009
Western New England Golden Bears,Vermont Catamounts,68,75,-7,0,0,-7.0,-10.161662609952517,9.217838180206629,-7.314567614919625,0.2774551025135281,-0.0635360113589432,-0.0391465268329731,-0.017431320117895,0.0541464537968708,-0.0679045417619832,-7.592022717433153,0.5155328236738647,0.4823668416121876
Southern Jaguars,Arkansas Razorbacks,77,109,-32,0,0,18.256410256410255,-16.517556481529,1.253703639823641,-21.678918868364704,12.581101492708882,-0.0634195168068862,-0.0646013891823725,-0.0398178144656777,-0.007157265339069,0.0102778455948069,-34.260020361073586,-0.3521191993460549,2.1727539370933697
SUNY Cobleskill Fighting Tigers,Le Moyne Dolphins,50,94,-44,0,0,-44.0,-39.75188263163989,14.680871225627529,-34.48267505316773,12.524963032467326,-0.1382858098906321,-0.1637577115568186,-0.0937132293807987,-0.2331118467549316,0.0374721464828035,-47.007638085635065,-1.76147710015553,6.500489303717768
Florida Gators,Arizona Wildcats,87,93,-6,0,1,26.3,-5.507357741144361,8.187543375053608,-3.672857087335799,5.433201584156322,-0.0498537131394066,-0.0494328857926275,0.1326148270703723,-0.0283760060783646,-0.2111418347848306,-9.10605867149212,1.922669935557163,0.45397083683917405
Mary Baldwin Fighting Squirrels,Longwood Lancers,55,92,-37,0,0,-59.5,-43.41717526322945,38.918446838271606,-30.5215154675394,20.224153612236364,-0.1071127659835438,-0.1436358627839886,0.0920188454551759,-0.252179081652844,0.1926533650686779,-50.745669079775766,-9.776323910880361,5.435508976820376
Colgate Raiders,Michigan State Spartans,69,80,-11,0,0,2.5999999999999996,-4.189713936158384,14.347076953053104,-5.694380989161502,22.29757176310771,0.0099881052328975,-0.0007837953439338,-0.0194742977848517,-0.0852532587592871,-0.0050583554780683,-27.991952752269217,0.14159324754627,-0.27958656976395974
Marshall Thundering Herd,Massachusetts Minutemen,78,72,6,0,0,9.541666666666666,6.543449635841341,2.939782086126712,6.217595017177501,1.6141838389061292,0.0221306418225073,0.0221950969363782,0.1000319915927718,-0.0818141144576866,-0.003330902174805,4.6034111782713705,-0.015333512305225757,0.10187644394805001
Tusculum Pioneers,Charleston Cougars,58,79,-21,0,0,-18.5,-27.975486649270465,-0.3028965746579501,-22.080986413280257,-3.395330066366398,-0.1157132747719807,-0.1527531114703544,0.031860623892689,-0.329234142442164,-0.032921419226961,-18.68565634691386,0.6151583261276757,2.1621784871652485
Georgian Court Lions,William & Mary Tribe,63,110,-47,0,0,-46.5,-34.5180196262575,37.06641171105058,-26.88810027691852,32.620865026835716,-0.1764933176514847,-0.1855871104191076,0.056018245778609,-0.0278492901371147,0.161805460869708,-59.50896530375424,-9.628875556853417,10.50293471646668
Oakwood Ambassadors,Jacksonville State Gamecocks,63,117,-54,0,0,-49.666666666666664,-30.043974908688384,40.72968415945176,-24.129285683031284,36.23804004818963,-0.1323716530724601,-0.1359583574722077,-0.0345573547736516,-0.1545167698934367,0.3139496755643025,-60.36732573122091,-18.952302328001373,7.990922698605368
Paine Lions,Kennesaw State Owls,29,105,-76,0,0,-76.0,-79.45453059794724,34.06507565493045,-64.8156990782519,20.83617636902855,-0.3507797311267693,-0.3792095485938368,-0.1257699282293247,-0.3505671531433871,0.3164213519506497,-85.65187544728043,-27.10208222613713,30.044941839900563
Kentucky Christian Knights,Liberty Flames,57,98,-41,0,0,-44.0,-46.5124281893403,31.981454584404233,-36.97172584256677,26.469725882249943,-0.2168780883116128,-0.1968105554907721,-0.0680188365813684,-0.0357080920717381,0.0931286700276774,-63.44145172481672,-5.908218023757282,13.75906076979172
Midway University Eagles,Morehead State Eagles,84,89,-5,0,0,-36.0,-18.189595318893737,27.409169211776582,-17.186259137599038,15.941768111041682,0.0006124175452592,-0.0219015657850305,0.108995709207725,-0.1776614268696142,-0.0322834261413281,-33.12802724864072,1.0694862208893974,-0.020288185126892438
DeSales Bulldogs,Davidson Wildcats,63,97,-34,0,0,-34.0,-21.564468465901797,30.240819164558076,-18.446224114480543,31.79567156365573,-0.0297101790825593,-0.0317267854278091,0.0769365726008686,-0.0127132713020696,0.0232963092213628,-50.241895678136274,-1.170450737585314,1.4926957180446907
Washington Adventist Shock,Norfolk State Spartans,76,98,-22,0,0,-14.0,-6.055535308644281,13.616953994864446,-0.4326865619871682,5.757494519662359,-0.024558209063033,0.0094139959340621,0.1364894868872616,0.007866606236759,0.1714745796696672,-6.190181081649527,-1.0614586990549786,0.15201976114118085
Florida National Conquistadors,Florida International Panthers,49,101,-52,0,0,-52.0,-44.8770038425467,28.435688346511995,-36.34096062051558,25.194663821177983,-0.1463376630704639,-0.1555134480549996,-0.0689008113483616,-0.2788960920210629,0.2469066118953087,-61.53562444169356,-15.193552541760702,9.004979476379154
Arkansas State Red Wolves,Ohio Bobcats,89,85,4,0,0,11.548076923076923,4.491479403387601,-0.3085563307116814,5.181978093054539,-0.4220532642492003,-0.0008950748376024,0.0125216356213648,0.0672073137282386,-0.0014829772833979,-0.1068691695485954,5.6040313573037395,-0.5988981772793386,-0.005016027457057402
Coastal Carolina Chanticleers,Western Michigan Broncos,71,76,-5,0,0,4.222222222222221,-2.0961856385735587,-10.216952141053383,-2.740038992549742,-8.6681009749867,-0.025259468954946,-0.0224538691890621,0.060637828245452,0.0014804487012983,-0.0682862349154956,5.9280619824369545,-0.4048050331263084,-0.1497396976083619
Missouri Tigers,Howard Bison,88,67,21,0,0,17.96923076923077,11.039725934283908,6.926493024631782,13.045672478093252,-4.217261567866274,0.0777125768509778,0.0590237379713589,0.0424160871467764,-0.0151968968169108,-0.0055258952970403,17.262934045959526,-0.09539316605768462,1.3415470887199907
Union (KY) Bulldogs,Chattanooga Mocs,39,92,-53,0,0,-43.5,-46.94426711075319,17.341822829308555,-38.09970334623125,9.95965003208532,-0.1770497728336383,-0.2003872060012796,-0.1795076339752224,-0.1401254915958523,0.2614487423288934,-48.05935337831657,-12.565057497900723,8.508897598162497
Erskine Flying Fleet,The Citadel Bulldogs,61,105,-44,0,0,-34.0,-12.123220214752166,25.805901964676437,-12.193182864678548,27.468080614161153,0.0337170108890005,0.0213104424304003,0.0556623386623,-0.0934096976727544,-0.1358340863540819,-39.6612634788397,5.387351488296706,-1.337259252587556
Old Dominion Monarchs,Miami (OH) RedHawks,72,87,-15,0,0,-2.60576923076923,-22.87816916589864,8.79977821434224,-11.987859991424004,2.9808255334103535,-0.1334413733967086,-0.1306913363249686,-0.0756863078244717,-0.0554697734654762,-0.0367001057061364,-14.968685524834356,0.5493523410433347,1.9974419543773285
Holy Cross Crusaders,Providence Friars,79,89,-10,0,0,-11.444444444444445,-16.614016927483675,-2.6354842320523915,-16.29364793512255,2.4603066880655717,-0.0550188196514677,-0.0633755983806905,-0.0202557483474443,-0.0496876738484471,0.4031865258552028,-18.75395462318812,-7.561341810569337,1.031820447164996
Marist Red Foxes,Xavier Musketeers,62,66,-4,0,0,14.606060606060607,-3.010934950830716,-13.4928739988938,-7.378055883249317,-8.28228006148916,-0.0051157723297053,0.0018549652642062,-0.0598899413090439,-0.0180845490705122,-0.1889129077422653,0.9042241782398436,-0.1708196187621492,-0.0046258050308899045
Air Force Falcons,Belmont Bruins,63,79,-16,0,0,-33.98809523809524,-23.242871755829597,17.23188511173528,-20.759095670630956,9.874644422244913,-0.1087919495008146,-0.0973956171521536,-0.0125148184998302,0.0469035236580442,0.2161758356892386,-30.63374009287587,-6.622274364864374,3.332704305205231
Navy Midshipmen,Presbyterian Blue Hose,76,55,21,0,0,14.988636363636363,3.707772068256503,-10.673073060358888,1.5690858615695191,-4.959322620831472,0.0035012874032331,0.0185715492887142,0.035264716563869,0.0264553598012787,-0.1139164379061671,6.528408482400991,-0.743693039511527,0.02285783438259071
Maryland Eastern Shore Hawks,Georgia Tech Yellow Jackets,52,56,-4,0,0,-1.8809523809523816,-6.5052520670148795,5.693911394071193,-10.190171585445356,8.218465261980612,-0.0123326255140576,-0.0180136131774183,0.0294472426153626,-0.0871566205687918,0.2535020082507428,-18.408636847425967,-4.666626409981106,0.22702682446358635
Bellarmine Knights,Georgia Bulldogs,59,104,-45,0,0,-0.7019230769230766,-3.1958499190145204,22.29782753133172,-7.974263043016933,25.029988700141857,0.0451105471334006,0.0379731073455743,-0.0282854222563248,-0.0326099390439391,0.1747937340981791,-33.00425174315879,-5.768936403303062,-1.4888398538623835
LeTourneau Yellow Jackets,Sam Houston Bearkats,59,95,-36,0,0,-36.0,-40.10294967490139,20.277651178416136,-29.4126619938702,9.351164049726918,-0.2434340939676175,-0.1705520667561207,0.0725780389471688,0.0677293367744658,0.2597867942482548,-38.76382604359712,-10.070330100663107,9.4364368716414
Tennessee Tech Golden Eagles,Western Kentucky Hilltoppers,70,82,-12,0,0,-3.6388888888888897,-6.046958837287107,3.0664547497650005,-6.768370883659756,9.357651458866002,0.0230019937905416,0.0119508488762102,-0.0229481353183607,-0.0524506129480895,0.125572484408528,-16.126022342525758,-2.02498468917839,-0.3709306657889126
Boston University Terriers,Northeastern Huskies,76,75,1,0,0,0.0101010101010095,5.392101967856391,-0.6962147808085746,2.308791425164401,3.707604128125439,0.0440686875694004,0.0398314946005553,0.0683774033748425,-0.0082119313487815,-0.1175787781766338,-1.3988127029610382,0.16447068851211347,-0.06164383997489847
Mississippi Valley State Delta Devils,UAB Blazers,55,106,-51,0,0,-42.666666666666664,-23.332278957371372,18.14367583779652,-21.35967248128968,22.82255251134252,-0.0418764030294011,-0.0410155167144213,0.0243208899133021,-0.051306958039699,0.2790599401900154,-44.1822249926322,-12.329489063905745,1.850192660527144
Saint Peter's Peacocks,Seton Hall Pirates,50,77,-27,0,0,5.5,-0.5827572664959177,5.208178886887197,-3.3001408166107353,13.987636295564757,-0.0099931730114748,-0.0050262542805639,0.1227473233912488,-0.000598640959486,0.0448788028505892,-17.287777112175494,-0.7758547407422522,0.1727597476657839
Huston-Tillotson Rams,Grambling Tigers,47,91,-44,0,0,-34.0,-36.109442741586605,5.869694992136701,-32.996962858599886,8.107779184096799,-0.1556323586237795,-0.180647361878647,-0.0024976519981763,-0.1731369355894315,0.0041669315256602,-41.104742042696685,-0.17128064547184305,6.397227954726917
Champion Christian Tigers,McNeese Cowboys,65,127,-62,0,0,-57.5,-47.45447172081164,40.578805076269546,-38.65726216789719,39.62456266363628,-0.1275759810297156,-0.1570651232902231,0.2165194964301859,-0.2811121729614576,0.173194179319912,-78.28182483153347,-13.557956407362546,9.986880599679234
New Orleans Privateers,TCU Horned Frogs,78,74,4,0,0,-10.642857142857142,-6.41154917086142,17.221759564297457,-4.148267146846649,20.346960823080792,-0.0185470473529933,-0.0069838708146001,-0.0067811571436152,0.0579313353789981,0.4436996872683415,-24.49522796992744,-10.868524989823538,0.45431415308061013
SE Louisiana Lions,Ole Miss Rebels,58,88,-30,0,0,-7.610389610389611,-12.49145097824723,-0.0864631566209794,-11.441263214831691,5.138198584848169,-0.0465299059650672,-0.0392068585970972,0.0242859124797908,0.0630856799105216,0.1660477763767516,-16.579461799679862,-2.7529827653601378,0.7714407984905278
Jacksonville Dolphins,Miami Hurricanes,69,86,-17,0,0,11.273809523809524,-10.724599452181437,10.35321418687846,-13.611447091542388,13.034748972351323,-0.0499499373501322,-0.0485301375055788,0.0747936187078127,-0.0564561682625844,0.0380059224870981,-26.64619606389371,-1.012713262180363,1.33097582401083
North Dakota Fighting Hawks,Alabama Crimson Tide,62,91,-29,0,0,2.5,-11.71830204783616,-0.6188821497407986,-17.94569099824976,11.338127816328878,-0.048676025600814,-0.04998380982881,-0.1304079711093361,-0.0049444680846018,0.1637462641727289,-29.28381881457864,-4.795115931598323,1.4254199143080286
Fairleigh Dickinson Knights,Iowa State Cyclones,50,88,-38,0,0,-1.0555555555555554,-18.415121677704136,12.959967935100892,-20.04956070049785,22.125535878941264,-0.0882830599742559,-0.0779049072286279,0.1191235612861192,-0.035418337232926,0.1113138325453107,-42.17509657943911,-4.694671638225992,3.723346580742658
Maine Black Bears,George Washington Revolutionaries,47,67,-20,0,0,-11.458333333333334,-23.877264703631653,0.4261688335007392,-22.25091299420409,3.69649286803552,-0.072427500579062,-0.0768755551818858,-0.0913193199000652,-0.0213146080969843,0.3492196232282459,-25.94740586223961,-9.061343298961695,1.879305753112516
Cleveland State Vikings,Loyola Chicago Ramblers,88,91,-3,0,0,-9.822222222222225,9.348011113503802,0.2970007936418852,3.1178013405926777,2.464634768289571,0.0483987063358107,0.0559154062065925,0.0142263930538555,0.0652801661720627,-0.0454922878611791,0.6531665723031068,-0.029714041728512587,0.03161241712126613
Southeast Missouri State Redhawks,Saint Louis Billikens,67,92,-25,0,0,3.1010101010101003,-19.4223787993499,10.495804038279305,-16.18132398035064,11.47269302496936,-0.0946955132852096,-0.0929588555317332,-0.0812848541117025,0.0251673433194297,-0.0957852881766711,-27.65401700532,2.6488479880971396,2.6187113347166924
Tarleton State Texans,SMU Mustangs,76,96,-20,0,0,10.063636363636364,-12.71419523060176,-4.380993729402576,-12.598276018116238,8.721451045895918,-0.0482606814584436,-0.0342390451630314,-0.0900743058446493,0.0809937096704231,-0.045902353358377,-21.319727064012156,0.9786256451964395,1.0289045566172497
American University Eagles,Wake Forest Demon Deacons,74,88,-14,0,0,5.222222222222221,-1.2512503978008027,-0.2753216246557031,-4.848267299839719,8.594310715429799,0.0052393678338533,-0.0001561485809775,-0.0074697661883686,-0.0340536997528785,0.0272947526674596,-13.442578015269518,-0.3669118421398115,-0.07043061085726665
UT Rio Grande Valley Vaqueros,Baylor Bears,81,96,-15,0,0,9.245454545454544,-10.080810493480016,-6.060010463394207,-11.94113218805792,-1.5602023961319986,-0.0181361092869764,-0.0249997688667712,0.039500031709845,-0.1360958052391506,0.020829939887703,-10.38092979192592,-0.21623414354428214,0.18826967720679766
Green Bay Phoenix,Kansas Jayhawks,51,94,-43,0,0,-0.7840909090909092,-1.4611637637041923,16.82752970793686,-7.775137375116614,20.93515581707446,0.0169373801527327,0.0180484000809784,0.0229881410786806,0.0950391003964989,0.2912593413698879,-28.71029319219107,-8.362141085693947,-0.4862771500925538
Mercyhurst Lakers,Northwestern Wildcats,47,70,-23,0,0,5.555555555555555,-11.010311592486572,-5.809467310543894,-13.661658929271496,4.470746154525372,-0.0144148267073752,-0.0379803984892369,-0.0258046178034929,-0.1571218325538849,0.220119635961894,-18.13240508379687,-3.9912984061589625,0.26137547707086095
Indiana State Sycamores,Charlotte 49ers,76,92,-16,0,0,1.5,-8.145361691500227,-6.032907754270113,-6.823541342314726,-2.811845532981607,-0.006788426631629,-0.0159308417500944,0.0187509989942911,-0.0857694484295397,-0.1002774110001176,-4.011695809333119,0.4022824694799466,0.027233102670071403
Hampton Pirates,Milwaukee Panthers,86,90,-4,0,0,10.23611111111111,-3.463304421126395,-12.26564084045026,-0.7020275736299908,-4.161800472643321,-0.0163343136426941,-0.0019700497671806,-0.0028896194163131,0.076118986275505,-0.2605078465694127,3.4597728990133305,-0.901297987541177,-0.05651301566497676
Chicago State Cougars,DePaul Blue Demons,62,92,-30,0,0,-23.200000000000003,-11.527361728006497,16.023905846734394,-8.757384748628851,18.514725766815673,-0.0722340948651831,-0.0687577022558098,-0.1010271238367305,-0.1328128816147596,0.1696790387125193,-27.272110515444524,-4.627505495922216,1.9699762181463774
UAlbany Great Danes,Marquette Golden Eagles,53,80,-27,0,0,10.15151515151515,2.121924355657839,-0.9336136236486396,-2.9627302948133263,7.318246550839305,0.0411642453499323,0.0262536864560321,-0.0402983300484504,-0.0938563572658367,-0.1236141821946479,-10.280976845652631,1.2708745449374608,-0.423208653311418
Detroit Mercy Titans,UIC Flames,71,91,-20,0,0,-3.737373737373737,-1.76086235399616,9.139496453383032,-4.332899939097132,9.451722415837637,-0.0171721158696939,-0.0165041179039838,-0.0134202767260273,-0.0378325424168869,0.3078636362804632,-13.784622354934768,-4.24378396294318,0.2367111322989126
UL Monroe Warhawks,Northern Illinois Huskies,82,102,-20,0,0,-22.80808080808081,-4.933069149994367,4.432921992015835,-0.5346290497002713,6.37774718223622,-0.0128538036695938,-0.0071629718971124,-0.0442920686311587,-0.0370592876650484,0.0416549403175419,-6.912376231936491,-0.2879346193937097,0.08885032697567823
Bethune-Cookman Wildcats,Auburn Tigers,90,95,-5,0,0,-4.298701298701298,-15.420328342752072,1.8780023613390424,-16.790940309092207,9.785542301397356,-0.0247335055036718,-0.0389834989933092,-0.0695390901384652,-0.0953003055326354,0.4501013826176223,-26.576482610489563,-11.962111568094548,0.6573295789147815
UNT Dallas Trailblazers,UT Arlington Mavericks,40,91,-51,0,0,-51.0,-53.143553421721904,28.024457648036915,-40.76464405271699,29.72400008406096,-0.3082350636576969,-0.2626546008077774,-0.0608541043562,0.0295529184048223,0.1355616677220316,-70.48864413677795,-9.555558154646423,21.72707171264449
Lehigh Mountain Hawks,Houston Cougars,57,75,-18,0,0,-5.833333333333334,-16.261638127365828,13.34308702401836,-14.650417969398449,20.489408499948155,-0.0076929616767941,-0.0022664335910483,-0.0186856416052073,0.066951455049378,0.1369573470359122,-35.1398264693466,-4.812657408544036,0.2703293383578783
Lipscomb Bisons,Vanderbilt Commodores,61,105,-44,0,0,11.736363636363636,-10.044312918405552,2.5259119742387384,-12.911477622785696,9.17391975753587,-0.0275575085887541,-0.0363048872546035,0.0347236003563383,-0.0952649668301401,-0.0268165167122303,-22.085397380321567,0.5922534279456406,0.6086185279942589
West Georgia Wolves,Nebraska Cornhuskers,53,86,-33,0,0,-9.9,-14.311005347597572,17.872250347272555,-17.78812426058674,23.65785576449676,-0.0728446240115819,-0.0694675276605514,-0.1675193785700221,0.017897505312365,0.2328591026773913,-41.4459800250835,-9.651073718226028,3.0191168317187413
Menlo Oaks,UC Davis Aggies,69,96,-27,0,0,-27.0,-25.197920873835656,22.9588386922878,-20.122249199571858,18.73945974177728,-0.0608310708202054,-0.0750098566152421,-0.1529287594354655,0.1323151819795797,0.1202432444784424,-38.861708941349136,-4.672857969084715,2.3639993688054184
SUNY-Maritime Privateers,Army Black Knights,49,73,-24,0,0,-44.0,-39.60172427274867,10.077248805898565,-34.516008821788475,-2.1782067037181605,-0.1643130704367894,-0.1550531785761031,-0.0628619472908199,0.0305260627384649,-0.1180400802793307,-32.337802118070314,3.8171567580741304,5.313523557197445
Campbell Fighting Camels,Wisconsin Badgers,64,96,-32,0,0,8.875,-6.773989014985062,6.378760207704943,-8.793737128431417,12.162680179629206,-0.0305445196626652,-0.0265863657503596,-0.1297952171147439,0.0869735069372095,0.0586940736075258,-20.956417308060622,-1.2300175000293379,0.640103700525075
Gardner-Webb Runnin' Bulldogs,Minnesota Golden Gophers,60,87,-27,0,0,-35.82828282828283,-14.5498730098237,18.37358144802272,-12.346670121513682,21.958365894881624,-0.0513187298857327,-0.0508647148865061,-0.052856877345052,-0.090469248794905,0.3186059951745589,-34.305036016395306,-10.929790139502712,1.7604908770457226
Blue Mountain Toppers,Alabama A&M Bulldogs,60,80,-20,0,0,-41.5,-22.3609940208584,29.285378735661297,-15.366571552010557,23.055100853639615,-0.1246760418097321,-0.1204534171175317,0.0495857143970294,-0.1672947823960939,-0.0939261748030986,-38.42167240565017,3.608800718600488,4.790262035246671
Oklahoma Christian,Tulsa Golden Hurricane,57,100,-43,0,0,-43.0,,,,,,,,,0.1240322306815356,,,
Southern Arkansas Muleriders,Houston Christian Huskies,70,74,-4,0,0,-4.0,-14.827292642041089,-16.453299456217678,-18.05858723451803,-18.6806814316315,-0.0859440301792955,-0.0842443057390877,0.0273266601072204,-0.1051249576891789,-0.4207438512329589,0.6220941971134692,-0.2617423083231965,-0.0534652824510846
McKendree Bearcats,Southern Illinois Salukis,42,83,-41,0,0,-41.0,-45.31359654873576,15.263835486529658,-39.59443580673912,20.82713506117446,-0.1813184131360505,-0.1980335754791273,0.1185045396500177,-0.0483865579400609,0.2372935824949531,-60.42157086791357,-14.337651011219904,10.955543348957505
Fisk Bulldogs,Tennessee State Tigers,50,101,-51,0,0,-45.25,-39.73423368553951,17.89425713786042,-31.25628829891182,11.368211659705167,-0.1541378626442723,-0.1642249326271137,0.1355982564345508,-0.0813064233286049,0.0880791796054537,-42.62449995861698,-3.7543309874476787,6.570049319902094
Northwestern State Demons,Texas A&M Aggies,68,98,-30,0,0,-6.636363636363637,-12.88166895929244,12.890705550172058,-10.84483031640174,20.567264304232467,-0.0440477657307561,-0.0332876026212055,-0.1146328119354014,0.0532190204695908,0.246853483117215,-31.412094620634207,-7.754184969111086,1.3836325849620394
Evangel Crusaders,Kansas City Roos,74,80,-6,0,0,-6.0,4.581855938932918,-1.4436941383144983,-0.8357448859618302,11.166301293025173,0.0239815123742,0.0072067896294713,-0.0253564419975226,-0.1022657801854068,-0.3537284751874056,-12.002046178987,4.245465494021898,-0.28782721895709656
Utah Tech Trailblazers,South Dakota Coyotes,81,79,2,0,0,9.090909090909092,-2.7092812962664397,-9.122206315882266,1.341209519351409,-6.393211539431789,0.0127976144680704,-0.0057847675893788,0.0480047695747372,-0.130428647090493,-0.1974971027466325,7.734421058783198,-1.5275257505322235,0.09898213884403224
Saint Francis Red Flash,Oklahoma Sooners,66,102,-36,0,0,-15.444444444444445,-19.168291615256408,4.822379353218153,-16.422745929661033,8.586490150461543,-0.0561100889902017,-0.0631051053317396,-0.0566407111686191,-0.0828587311102377,0.5006398357667218,-25.009236080122577,-12.52061984380374,1.4032704620326408
Trinity (TX) Tigers,Texas A&M-Corpus Christi Islanders,56,83,-27,0,0,-27.0,-26.528230019316297,20.69518697950174,-11.928779257143844,19.407137943696668,-0.1163462534442453,-0.0940418255355844,0.2047498550115377,-0.0196618999569648,0.2477204031767599,-31.335917200840516,-7.762546042905778,3.6458165645568767
Northern State Wolves,Wyoming Cowboys,75,99,-24,0,0,-24.0,-13.644429490847216,25.591389811381035,-9.832619018387234,22.074776108772863,-0.0332905474204034,-0.0517156124090222,0.1929214029266218,-0.234945608749677,0.2435734383766978,-31.9073951271601,-7.771793940766278,1.0622146505422718
Oakland Golden Grizzlies,Michigan Wolverines,78,121,-43,0,0,8.65934065934066,-6.471026037137207,22.556785479628047,-7.244213159794668,24.607503569574916,-0.0581765478437171,-0.0467180184900175,-0.0985009616918091,-0.0116800539851061,-0.0049805403935875,-31.85171672936959,0.15863876177573197,1.8530229222106942
Samford Bulldogs,Tulane Green Wave,72,85,-13,0,0,6.311111111111111,3.6226064241690494,3.723140329999623,-1.7592108671168347,4.46812261041714,0.0207095724703043,-0.0089061471729799,0.0359799806648352,-0.0445679516317522,-0.2095340531092804,-6.227333477533975,1.3048384236108037,-0.12896541394974195
Jackson State Tigers,Illinois Fighting Illini,55,113,-58,0,0,-29.214285714285715,-34.57756246864116,19.90455604798048,-30.159715874302066,23.81792720931412,-0.1094980676586528,-0.1079374571231438,-0.0588704388233534,-0.0464328012540876,0.3723557181340099,-53.97764308361619,-20.09888405358118,5.910447614424418
New Mexico Highlands Cowboys,North Texas Mean Green,54,88,-34,0,0,-33.333333333333336,-29.217840268815053,24.380914425195513,-18.143544254021364,21.245443229640685,-0.0822208774458871,-0.0725453944493523,0.0560817835420446,0.0209637889375545,0.1716647299287381,-39.38898748366205,-6.761699898549291,3.2385971126117585
