game_id,game_day,home_team,away_team,home_score,away_score,is_conference,is_neutral,tournament,point_spread,home_win,home_game_id_x,away_game_id_x,off_eff_hometeam,def_eff_hometeam,efg_pct_hometeam,ts_pct_hometeam,threepar_hometeam,ftr_hometeam,adj_off_eff_hometeam,adj_def_eff_hometeam,home_game_id_y,away_game_id_y,off_eff_awayteam,def_eff_awayteam,efg_pct_awayteam,ts_pct_awayteam,threepar_awayteam,ftr_awayteam,adj_off_eff_awayteam,adj_def_eff_awayteam,net_rating_hometeam,net_rating_awayteam,luck_hometeam,luck_awayteam,home_advantage
401486737,2022-11-25,Portland Pilots,Villanova Wildcats,83,71,False,True,Phil Knight Invitational,12,1,"[401486742, 401486737]",[401482951],117.12033738455732,114.13615157013294,0.605012705012705,0.6469295772442595,0.5352121352121352,0.3259875259875259,107.99175263024166,117.79012683424811,"[401479701, 401484363, 401486741, 401484366, 401485194, 401485205, 401485215, 401485218, 401485228, 401485245, 401485250]","[401482895, 401483269, 401479691, 401484362, 401484364, 401486737, 401484365, 401485190, 401485200, 401485211, 401485223, 401485241]",106.25052420120132,102.45070488805912,0.520488184228429,0.5725897516679361,0.4815646147935087,0.3264019452487721,94.62932452072074,108.48811854625347,-9.79837420400645,-13.858794025532733,-0.2239783004289594,-0.0774576007809344,
401485157,2022-11-26,UMBC Retrievers,Georgetown Hoyas,70,79,False,False,,-9,0,"[401483364, 401485157]",[],93.3914703960974,110.23634153489868,0.4153199741435035,0.4546063291324121,0.3854413560295913,0.2371615312791783,84.34826378176854,115.09003652849836,"[401482980, 401479686, 401485187, 401485197, 401485210, 401485223, 401485230, 401485240]","[401479697, 401483220, 401485105, 401485132, 401485144, 401486436, 401485151, 401485157, 401485170, 401485183, 401485202, 401485205, 401485214, 401485233, 401485243, 401485247]",100.02318229835176,109.3787493960416,0.4845870507169548,0.5190092734486146,0.2983585084130847,0.3019872121364516,90.82856491024286,114.89241519189731,-30.741772746729826,-24.063850281654453,-0.0532402152020224,0.0845544054952209,-12.5
401485158,2022-11-26,Niagara Purple Eagles,St. John's Red Storm,70,78,False,False,,-8,0,"[401483357, 401485158]",[],87.49063603610031,113.2819726533303,0.4416666666666666,0.4703683296981877,0.2545454545454546,0.206060606060606,82.8404960302376,116.2527214929104,"[401482921, 401479692, 401485150, 401485190, 401485199, 401485209, 401485222, 401485236, 401485249]","[401486676, 401479699, 401485102, 401485134, 401485139, 401485158, 401485162, 401485172, 401485176, 401485195, 401485203, 401485213, 401485228, 401485240, 401485246]",102.79503213398614,99.89356118580888,0.499984236250774,0.5287779581530018,0.2757065503323332,0.2792694410936757,91.5651711149813,107.44209042853136,-33.412225462672794,-15.87691931355006,-0.0306534300317155,-0.0612201573252428,-15.0
401485159,2022-11-26,Columbia Lions,Providence Friars,64,78,False,False,,-14,0,"[401483411, 401485159]",[],68.16241346681434,103.5268754344182,0.3400823610157859,0.3906424227619977,0.3685655456417296,0.3388812628689087,67.2340654385028,104.73417435404312,"[401479685, 401486452, 401484369, 401485185, 401485196, 401485201, 401485220, 401485227, 401485241, 401485244]","[401482932, 401485106, 401485135, 401485138, 401485152, 401485159, 401485173, 401485178, 401485188, 401485206, 401485209, 401485231, 401485235]",110.87102874905376,97.7530914437714,0.5213664975734084,0.568631098536639,0.309340255952481,0.4000078403089674,98.37592229868244,110.49059593795178,-37.50010891554032,-12.11467363926934,-0.0019912891707283,-0.1633285519047721,-27.0
401485160,2022-11-26,Chicago State Cougars,Marquette Golden Eagles,68,82,False,False,,-14,0,"[401483383, 401483376, 401485160]",[],86.14481930549903,106.57517013262266,0.4206948188080264,0.4835082591876009,0.44753918338824,0.3543575920934412,80.80687008875499,112.90460417915877,"[401486310, 401482962, 401479696, 401483191, 401485188, 401485200, 401485203, 401485221, 401485229, 401485238]","[401483424, 401479684, 401485100, 401485108, 401485143, 401485160, 401485169, 401485184, 401485193, 401485210, 401485216, 401485227, 401485245, 401485248]",112.94166140943643,98.80341057726535,0.5739140391237311,0.598759153010579,0.4169082466069449,0.2778775213756949,102.58788119361402,104.68217957466328,-32.097734090403776,-2.0942983810492564,-0.0245033675503359,-0.0963113336800269,-16.0
401486741,2022-11-27,Villanova Wildcats,Oregon Ducks,67,74,False,True,Phil Knight Invitational,-7,0,"[401479701, 401484363, 401486741, 401484366, 401485194, 401485205, 401485215, 401485218, 401485228, 401485245, 401485250]","[401482895, 401483269, 401479691, 401484362, 401484364, 401486737, 401484365, 401485190, 401485200, 401485211, 401485223, 401485241]",106.25052420120132,102.45070488805912,0.520488184228429,0.5725897516679361,0.4815646147935087,0.3264019452487721,94.62932452072074,108.48811854625347,[401486739],"[401484355, 401486741]",101.0070062788249,115.79748950183334,0.506852739092191,0.5316815804686975,0.439536955945178,0.3100284870930381,95.016134965793,116.9999689369188,-13.858794025532733,-21.983833971125804,-0.0774576007809344,0.1669958025167714,3.166666666666667
401486736,2022-11-27,Siena Saints,Seton Hall Pirates,60,55,False,True,ESPN Events Invitational,5,1,"[401486730, 401486736, 401485170]",[401486728],97.24850871160838,94.9471592779504,0.4871495072387929,0.5376563309745896,0.3615090266875981,0.3385007849293563,87.18778146760926,102.31511074691372,"[401483417, 401479690, 401485189, 401485193, 401485204, 401485214, 401485219, 401485239, 401485246]","[401479698, 401486732, 401484869, 401485133, 401485148, 401485154, 401486736, 401485171, 401485181, 401485185, 401485199, 401485212, 401485225, 401485229, 401485251]",100.12259105133025,92.9821806184753,0.4940379121426468,0.5384907561653335,0.3413737343658363,0.4486329600676337,90.02236605850884,102.18088618925424,-15.127329279304462,-12.1585201307454,-0.0430664920222119,-0.1436411338263064,-7.0
401486752,2022-11-27,Xavier Musketeers,Gonzaga Bulldogs,84,88,False,True,Phil Knight Legacy,-4,0,"[401486752, 401485174, 401485183, 401485195, 401485211, 401485226, 401485234, 401485237]","[401486746, 401479700, 401483033, 401485167, 401485103, 401485130, 401485140, 401485163, 401485180, 401485189, 401485198, 401485217, 401485221, 401485230, 401485244, 401485249]",112.97439244395716,102.11491302062392,0.5653062847009395,0.5967920786414167,0.3042050845817772,0.3244740966970438,101.85825376782564,108.28147334166351,"[401488386, 401483310]","[401484527, 401486748, 401497506, 401483258, 401486752]",102.93176231426966,103.97232285280944,0.5380717363969009,0.5693876087940282,0.3505423421217027,0.3107752656645161,98.38221499752127,101.74233340729576,-6.423219573837869,-3.3601184097744863,-0.1113196890356646,0.1287402051908641,14.714285714285714
401485162,2022-11-29,Long Island University Sharks,St. John's Red Storm,68,95,False,False,,-27,0,"[401485143, 401485162, 401485175]",[],77.88683158653477,126.2484268574691,0.4472131182657499,0.4693830053286315,0.3197363065784118,0.3766253239937451,74.18104158780648,124.50185875027051,"[401482921, 401479692, 401485150, 401485190, 401485199, 401485209, 401485222, 401485236, 401485249]","[401486676, 401479699, 401485102, 401485134, 401485139, 401485158, 401485162, 401485172, 401485176, 401485195, 401485203, 401485213, 401485228, 401485240, 401485246]",102.79503213398614,99.89356118580888,0.499984236250774,0.5287779581530018,0.2757065503323332,0.2792694410936757,91.5651711149813,107.44209042853136,-50.32081716246404,-15.87691931355006,-0.0001258766942425,-0.0612201573252428,-39.0
401485163,2022-11-30,SE Louisiana Lions,Xavier Musketeers,63,95,False,False,,-32,0,"[401483256, 401485163]",[],76.70823148543346,125.25861891580402,0.370343137254902,0.4147524018041946,0.3166666666666666,0.3308823529411764,68.19543329600133,125.44480520378376,"[401486752, 401485174, 401485183, 401485195, 401485211, 401485226, 401485234, 401485237]","[401486746, 401479700, 401483033, 401485167, 401485103, 401485130, 401485140, 401485163, 401485180, 401485189, 401485198, 401485217, 401485221, 401485230, 401485244, 401485249]",112.97439244395716,102.11491302062392,0.5653062847009395,0.5967920786414167,0.3042050845817772,0.3244740966970438,101.85825376782564,108.28147334166351,-57.24937190778243,-6.423219573837869,-0.0003161277976296,-0.1113196890356646,-35.0
401485164,2022-11-30,Samford Bulldogs,DePaul Blue Demons,98,103,False,False,,-5,0,[401485164],[],112.93575338519156,118.62942700835012,0.52,0.5583409298085688,0.36,0.3866666666666666,97.81918866943164,129.00030200833325,"[401479695, 401483388, 401486359, 401485165, 401485172, 401485182, 401485192, 401485207, 401485231, 401485233, 401485251]","[401483239, 401485104, 401485131, 401485146, 401485164, 401485179, 401485197, 401485201, 401485215, 401485219, 401485226, 401485238, 401485242]",99.38815106770066,106.34964561256652,0.4946042096554368,0.5349718032348361,0.3975314259357634,0.2968754207263445,90.66553106227492,112.88830532503404,-31.18111333890161,-22.222774262759117,-0.2402530733520421,0.103483815149454,-5.0
401485166,2022-12-03,Tennessee Tech Golden Eagles,Butler Bulldogs,66,80,False,False,,-14,0,"[401483235, 401485166]",[],84.98249302685839,119.06778113910391,0.4322115384615385,0.4646530768550404,0.3894230769230769,0.2913461538461538,85.95966262643007,126.32203745351164,"[401486721, 401479694, 401483233, 401486717, 401483449, 401485191, 401485202, 401485212, 401485213, 401485232, 401485235, 401485248]","[401479687, 401485101, 401485142, 401485147, 401485166, 401485168, 401485186, 401485196, 401485207, 401485218, 401485224, 401485239]",97.75819205716822,99.7782686797493,0.5039276194707689,0.5385018237636349,0.353364085157915,0.2751985895196207,87.0804580911718,105.76015396736412,-40.36237482708157,-18.679695876192312,-0.0049868787366879,0.0839419820784398,-23.0
401485165,2022-12-03,DePaul Blue Demons,Loyola Chicago Ramblers,78,72,False,False,,6,1,"[401479695, 401483388, 401486359, 401485165, 401485172, 401485182, 401485192, 401485207, 401485231, 401485233, 401485251]","[401483239, 401485104, 401485131, 401485146, 401485164, 401485179, 401485197, 401485201, 401485215, 401485219, 401485226, 401485238, 401485242]",99.38815106770066,106.34964561256652,0.4946042096554368,0.5349718032348361,0.3975314259357634,0.2968754207263445,90.66553106227492,112.88830532503404,[401482904],"[401486340, 401485165]",98.10964762577844,99.44235838149898,0.6063504542278128,0.6246575482193055,0.4868972746331237,0.3873165618448637,90.74529635925302,102.47809330484996,-22.222774262759117,-11.732796945596943,0.103483815149454,-0.0905110692614106,-9.583333333333334
401484369,2022-12-03,Providence Friars,Rhode Island Rams,88,74,False,False,,14,1,"[401479685, 401486452, 401484369, 401485185, 401485196, 401485201, 401485220, 401485227, 401485241, 401485244]","[401482932, 401485106, 401485135, 401485138, 401485152, 401485159, 401485173, 401485178, 401485188, 401485206, 401485209, 401485231, 401485235]",110.87102874905376,97.7530914437714,0.5213664975734084,0.568631098536639,0.309340255952481,0.4000078403089674,98.37592229868244,110.49059593795178,"[401482893, 401483284]",[401484369],83.73827080819959,105.40271261708472,0.3946331759891082,0.4430475409653429,0.2266148164453249,0.342125043819959,78.8642692191808,107.35494761886082,-12.11467363926934,-28.49067839968002,-0.1633285519047721,-0.0513386607798692,20.47222222222222
401485168,2022-12-06,Yale Bulldogs,Butler Bulldogs,61,71,False,False,,-10,0,"[401487477, 401485168]",[],94.3492786214683,113.93873302270248,0.4833333333333333,0.5072592937928639,0.3333333333333333,0.159313725490196,87.79508034339388,117.9977422765158,"[401486721, 401479694, 401483233, 401486717, 401483449, 401485191, 401485202, 401485212, 401485213, 401485232, 401485235, 401485248]","[401479687, 401485101, 401485142, 401485147, 401485166, 401485168, 401485186, 401485196, 401485207, 401485218, 401485224, 401485239]",97.75819205716822,99.7782686797493,0.5039276194707689,0.5385018237636349,0.353364085157915,0.2751985895196207,87.0804580911718,105.76015396736412,-30.202661933121917,-18.679695876192312,-0.0909090909090909,0.0839419820784398,-10.0
401485169,2022-12-06,North Carolina Central Eagles,Marquette Golden Eagles,78,90,False,False,,-12,0,"[401482983, 401485467, 401485169]",[],96.6610986247704,113.59730462743748,0.5074373564939603,0.5245805131373564,0.3162260520751086,0.2000272264423207,90.3045385082296,114.18188352962244,"[401486310, 401482962, 401479696, 401483191, 401485188, 401485200, 401485203, 401485221, 401485229, 401485238]","[401483424, 401479684, 401485100, 401485108, 401485143, 401485160, 401485169, 401485184, 401485193, 401485210, 401485216, 401485227, 401485245, 401485248]",112.94166140943643,98.80341057726535,0.5739140391237311,0.598759153010579,0.4169082466069449,0.2778775213756949,102.58788119361402,104.68217957466328,-23.87734502139284,-2.0942983810492564,-0.0685233577109978,-0.0963113336800269,-11.333333333333334
401485170,2022-12-07,Siena Saints,Georgetown Hoyas,68,75,False,False,,-7,0,"[401486730, 401486736, 401485170]",[401486728],97.24850871160838,94.9471592779504,0.4871495072387929,0.5376563309745896,0.3615090266875981,0.3385007849293563,87.18778146760926,102.31511074691372,"[401482980, 401479686, 401485187, 401485197, 401485210, 401485223, 401485230, 401485240]","[401479697, 401483220, 401485105, 401485132, 401485144, 401486436, 401485151, 401485157, 401485170, 401485183, 401485202, 401485205, 401485214, 401485233, 401485243, 401485247]",100.02318229835176,109.3787493960416,0.4845870507169548,0.5190092734486146,0.2983585084130847,0.3019872121364516,90.82856491024286,114.89241519189731,-15.127329279304462,-24.063850281654453,-0.0430664920222119,0.0845544054952209,-7.0
401485172,2022-12-07,DePaul Blue Demons,St. John's Red Storm,67,86,False,False,,-19,0,"[401479695, 401483388, 401486359, 401485165, 401485172, 401485182, 401485192, 401485207, 401485231, 401485233, 401485251]","[401483239, 401485104, 401485131, 401485146, 401485164, 401485179, 401485197, 401485201, 401485215, 401485219, 401485226, 401485238, 401485242]",99.38815106770066,106.34964561256652,0.4946042096554368,0.5349718032348361,0.3975314259357634,0.2968754207263445,90.66553106227492,112.88830532503404,"[401482921, 401479692, 401485150, 401485190, 401485199, 401485209, 401485222, 401485236, 401485249]","[401486676, 401479699, 401485102, 401485134, 401485139, 401485158, 401485162, 401485172, 401485176, 401485195, 401485203, 401485213, 401485228, 401485240, 401485246]",102.79503213398614,99.89356118580888,0.499984236250774,0.5287779581530018,0.2757065503323332,0.2792694410936757,91.5651711149813,107.44209042853136,-22.222774262759117,-15.87691931355006,0.103483815149454,-0.0612201573252428,-9.583333333333334
401484365,2022-12-07,Pennsylvania Quakers,Villanova Wildcats,59,70,False,False,,-11,0,"[401483195, 401483330, 401484365]",[],98.39442856444556,130.42032483711196,0.508415965256159,0.5453926624057455,0.4705868788193244,0.2437795457165917,89.86977567249141,127.85427564823574,"[401479701, 401484363, 401486741, 401484366, 401485194, 401485205, 401485215, 401485218, 401485228, 401485245, 401485250]","[401482895, 401483269, 401479691, 401484362, 401484364, 401486737, 401484365, 401485190, 401485200, 401485211, 401485223, 401485241]",106.25052420120132,102.45070488805912,0.520488184228429,0.5725897516679361,0.4815646147935087,0.3264019452487721,94.62932452072074,108.48811854625347,-37.98449997574433,-13.858794025532733,-0.0181432381841905,-0.0774576007809344,-17.333333333333332
401485171,2022-12-07,Lincoln (PA) Lions,Seton Hall Pirates,55,82,False,False,,-27,0,[401485171],[],74.24907188660141,111.2618724559023,0.4122807017543859,0.4264888337468982,0.2105263157894736,0.2982456140350877,73.55631303699704,120.10115671418858,"[401483417, 401479690, 401485189, 401485193, 401485204, 401485214, 401485219, 401485239, 401485246]","[401479698, 401486732, 401484869, 401485133, 401485148, 401485154, 401486736, 401485171, 401485181, 401485185, 401485199, 401485212, 401485225, 401485229, 401485251]",100.12259105133025,92.9821806184753,0.4940379121426468,0.5384907561653335,0.3413737343658363,0.4486329600676337,90.02236605850884,102.18088618925424,-46.54484367719154,-12.1585201307454,-0.0019912891707283,-0.1436411338263064,-27.0
401485173,2022-12-07,Manhattan Jaspers,Providence Friars,59,99,False,False,,-40,0,[401485173],[],73.54315986288564,121.6589861751152,0.4262295081967213,0.448055893074119,0.4426229508196721,0.180327868852459,69.3011489846604,118.59299075031254,"[401479685, 401486452, 401484369, 401485185, 401485196, 401485201, 401485220, 401485227, 401485241, 401485244]","[401482932, 401485106, 401485135, 401485138, 401485152, 401485159, 401485173, 401485178, 401485188, 401485206, 401485209, 401485231, 401485235]",110.87102874905376,97.7530914437714,0.5213664975734084,0.568631098536639,0.309340255952481,0.4000078403089674,98.37592229868244,110.49059593795178,-49.29184176565214,-12.11467363926934,-9.999000099990002e-05,-0.1633285519047721,-40.0
